,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,chars_0,chars_1,index
11,0.1081804821267724,-0.36150180995464326,0.4745655179023742,0.4505847185850145,-0.040655961632728554,0.6987591922283174,-0.44286805689334874,-0.24868198335170744,0.6528855055570604,0.7974739715456962,-0.6270096078515053,-0.48685807883739474,0.10306509584188461,0.10836749225854869,0.22961659878492346,0.5379580378532409,-0.6300175741314888,-0.7658575236797334,0.515100608766079,0.42657130360603346,0.7980073481798173,-0.36611006408929825,0.8573102653026581,0.7352704899385571,-0.7256862306967378,-12.874219708959725,-10.81531986893221,-4.741754321032397,-12.874219708959725,0.6854594717810879,1.4947520346477536,93
12,0.23543414566665888,-0.3691072449088097,-0.4377570688724518,-0.5536679312586785,0.7576107069849969,-0.5909327402710915,0.1474105149507523,0.14193168729543681,0.27827131450176235,0.7340389907360076,0.38695082664489755,-0.5397535309195518,0.3935598358511925,0.6323768749833107,-0.027638408541679427,-0.14990010112524033,0.1891043707728386,-0.3588683336973191,-0.686174887418747,0.28970856219530106,0.5626691699028015,-0.7014029882848263,-0.14495312701910734,0.43477169796824455,1.3327282844111323,-13.399631313138126,-10.762297575806292,-1.5304523554536893,-13.399631313138126,0.7814799695738013,2.502639391573357,96
13,0.07722533587366343,-0.6941811844706536,-0.03927740305662153,-0.23158714324235918,-0.49251587539911273,0.2751035377383233,0.39372185915708546,-0.314486375451088,-0.3825237482786179,-0.014458750188350633,0.2686449870467187,0.45884906053543095,0.10828502774238591,-0.4432503774762154,0.5875915527343751,0.12272455990314479,0.10496687889099121,-0.33966745734214787,0.4386935517191888,-0.6868176594376565,0.4882839545607567,1.437493379227817,-0.0621023615822196,0.7867696294561028,-0.3276658868417144,-11.82432183128479,-9.363328977791209,-11.170987970839395,-11.82432183128479,0.29335305962985847,0.7668498079378878,114
14,0.16767998225986958,0.3463957756757736,0.21999500244855885,-0.5647879794239998,0.2789551243185997,0.431569503247738,-0.4261858850717545,0.38650035858154297,0.7969959005713463,-0.28994267582893374,0.6372748628258706,-0.3446168750524521,-0.19326894879341128,-0.13284629583358765,-0.22454016059637072,0.3770575791597366,-0.10340213328599934,-0.6357748225331307,0.006902001798152924,0.07309964597225194,0.3035340934991837,1.1029013553634286,0.013022233732044697,0.12535266112536192,1.3824722561985254,-11.623968206659496,-9.024483148984563,-10.004314139309486,-11.623968206659496,0.844424807511774,0.7142814629068683,115
15,0.0977704018354416,0.4548788189888,-0.7070991486310959,0.33427186459302893,0.28890467733144765,-0.5423738598823548,-0.34137902557849886,0.5132676839828492,0.47730999588966383,-0.35246991217136386,0.7664376452565194,0.34959890395402904,0.6494866147637368,-0.7479380443692207,-0.1907161876559258,-0.18013589382171635,-0.7220620661973953,-0.7096471399068833,-0.7544248044490814,0.7261600464582443,-0.6912998989224435,0.5701483329758048,-0.21244828775525093,1.4709236975759268,-1.2720131753012538,-11.62274433265732,-9.021978036504231,-9.687712490653912,-11.62274433265732,0.9206081364458945,0.6793872933638115,116
16,0.11727294754236937,0.05313680619001393,-0.22217986285686497,0.7018000140786171,0.13330564796924593,-0.4340947806835175,0.6518334701657296,0.3776732996106147,0.7015104219317436,0.13993369191884997,-0.5133583784103394,-0.508166041970253,0.4868887349963189,0.5351462826132776,0.21707215309143058,0.29886571615934376,0.03948137611150737,0.1347018241882324,0.4276346191763878,0.7645922169089319,-0.06059225350618358,0.17692354414612055,0.970147367566824,1.236440864391625,0.9630005266517401,-11.653430549556168,-9.03615823205865,-8.656688366010501,-11.653430549556168,0.4479301790914313,1.0923438703097574,117
17,0.1129650378599763,-0.7842013403773308,-0.34860803931951523,0.15895558744668958,0.2942120447754859,0.5837805226445199,0.057521089911460876,0.23385955542325965,-0.28015222698450093,0.47177976965904245,0.7045062869787218,-0.47206321358680725,0.0439466252923012,0.676351821422577,0.7343823939561844,0.261163841187954,-0.4238008320331574,0.31091079115867615,-0.7055777445435525,-0.006791889667510986,0.6941656306385995,-0.36784524377435446,-0.38137283083051443,0.2761373547837138,0.06540330871939659,-11.742058218756585,-9.011671694618954,-7.107174366678626,-11.742058218756585,0.3693427642291728,2.1249173906993444,118
18,0.1763440389186144,-0.7921494171023369,0.41224744766950616,-0.7013865157961846,0.05675478875637052,0.24800245016813283,0.6438745766878129,-0.7987213030457497,-0.7829904541373254,0.23589954823255543,-0.18327012658119202,-0.08435125052928927,0.3752737879753112,-0.5099819660186768,-0.07456510961055751,0.19429052919149403,-0.3073228016495705,-0.5594628661870957,-0.6052959859371185,-0.17026032060384755,-0.5196467399597169,0.4730529673397541,-0.8574575828388333,0.5345852700993419,0.8906076438724995,-11.877589361466914,-9.245902949135113,-6.90123156822143,-11.877589361466914,0.20212704154225708,2.732408231951769,119
19,0.19564437493681908,-0.5374755263328552,0.6694053620100022,0.584539595246315,-0.03471756726503372,0.6509815216064454,0.12466267794370656,0.4183409303426744,-0.28556262105703356,-0.3761344850063324,0.6176069155335426,0.657368890941143,0.5550260528922082,-0.20517874807119374,-0.5181549459695816,-0.4986874118447304,-0.7466845005750656,0.14288594722747805,0.750491064786911,0.40920953303575525,-0.08344984352588658,-0.8799627609550953,-0.1792122647166252,0.8120735278353095,1.390847459435463,-12.240865493525327,-9.513770290092097,-4.967630644744447,-12.240865493525327,0.5492981694415733,1.5223263706243726,121
20,0.05,0.050646862957956396,0.4777422153894939,-0.8,0.10430913411230625,-0.18338403223614264,0.3927897859016978,0.8,-0.8,-0.7077658649538373,-0.7544739486948873,0.04777226360589937,0.17751194285217198,0.8,0.19479495405135583,0.4025930868323844,0.4028599951674783,-0.3530972844220786,0.08685398313163795,-0.7066505652738925,0.6911634788396039,-0.8242938887433275,-0.9940380086883548,0.7431651746798162,1.5,-12.24129313751131,-9.138774901177289,-3.889209489530703,-12.24129313751131,0.35278364740237084,1.7593805463217111,122
21,0.0905931830406189,-0.1721669718623161,-0.015919978916645094,0.22600493282079692,-0.3488060012459755,-0.42928390055894855,-0.1626912817358971,-0.23908204883337025,-0.7274817064404488,-0.7957414641976357,0.14311408251523972,-0.5826135098934174,0.3956674650311469,-0.14769383221864696,-0.7886889800429344,0.373086865246296,-0.23656490147113807,-0.07428689152002332,0.6799550473690033,-0.5562854453921319,-0.6576874151825906,-1.353903478011489,0.6127660106867552,-0.24713133182376623,0.34727843105793,-12.95311539688807,-9.456084581160766,-1.1012034576120133,-12.95311539688807,0.4566324186304885,1.3954126308279233,124
22,0.10445940084755422,-0.6116566240787507,-0.05892744213342671,0.4834763690829278,0.35686949640512466,0.4855122953653337,-0.7156013727188111,-0.5911960721015931,-0.015152077376842543,-0.30815491229295733,0.598399256169796,0.09647190123796467,0.0018765851855278015,-0.37777925431728365,-0.5989667743444443,0.07545446306467052,0.43271285444498075,-0.3351057901978493,0.5915264591574669,-0.5237830445170403,0.2901027426123619,-1.4294110340997577,-0.5792693998664618,1.220323909074068,-1.0656645745038986,-11.117310979345268,-8.00261193173002,-11.035818829846432,-11.117310979345268,0.5063552644379697,0.3588878823691739,142
23,0.07198620010167361,-0.23352457731962206,-0.26307074129581454,0.21375480145215997,0.6785545870661736,0.7910527974367143,-0.6709570094943047,-0.08661194294691088,-0.19315328598022463,0.6801555514335633,-0.357527668774128,-0.3266245752573014,-0.27856046706438065,-0.23948261439800267,-0.7788133755326272,-0.09337812960147862,-0.35212436169385913,-0.4357628345489502,0.36397315263748165,-0.4981696158647537,0.2426489636301994,-0.3090355060994625,-0.08900399878621101,-1.1931521985679865,1.2152611250057817,-11.133010919725052,-8.041976779686472,-10.914150279279625,-11.133010919725052,0.31397501729047395,2.1014742219662956,143
24,0.13667725697159766,-0.2545309782028199,0.1798152759671211,-0.6566508948802948,0.1065856531262398,0.5551147684454918,0.28646663129329686,0.34469309896230693,0.04323626458644869,-0.12445835024118423,0.6393967866897583,0.32592052072286615,-0.009458744525909446,-0.693341001868248,-0.15518202781677248,0.1701316088438034,0.08670009225606923,0.21182772070169453,-0.4749354049563408,0.3239732846617698,0.10834522396326063,-1.0881697749719024,-0.7942603379487991,-0.32497298531234264,1.1142541095614433,-11.243217909805237,-8.281290315064085,-9.328717004640549,-11.243217909805237,0.6418980783361697,1.5291754109965285,144
25,0.11667695697396994,-0.4582303747534752,0.556680002808571,-0.6155209213495255,0.5282927110791207,-0.05458401292562487,0.5760396704077722,0.2562861099839211,0.2718157857656478,-0.6048843815922738,0.1242825642228127,0.41765226721763615,-0.3090550020337105,0.2947947084903717,-0.546949428319931,0.4428432732820511,-0.2554525971412659,0.37724970579147343,-0.27721163183450703,-0.5870674893260003,0.3715500071644784,1.189386541955173,0.15432951226830482,-0.52136355265975,1.348152025602758,-11.152029598502473,-8.069879840570517,-8.683816155494965,-11.152029598502473,1.1099575274417697,1.0831582833899176,145
26,0.1356969356536865,0.6588120251893999,-0.6396693751215935,0.7695905253291131,0.5054521590471268,0.1320014268159866,0.1606476485729218,0.21432229727506646,0.5854183122515679,0.6328719183802605,-0.24716843217611317,-0.24826107472181325,0.7818234324455262,-0.12720668166875837,0.6870128214359283,0.7137635573744774,-0.22073392868041997,0.051298548281192735,0.22373408824205399,-0.12768637388944626,-0.22242983728647236,-0.6414674492552876,-0.32980475574731827,1.1046778997406363,1.4788751872256398,-11.541336307586674,-8.658824302469087,-7.369355055705448,-11.541336307586674,0.27273638968435043,1.278399423313452,146
27,0.11384282372891903,0.44919466972351074,0.16186988204717634,-0.36876386702060704,-0.14402732998132706,-0.30022717565298085,-0.41889903843402865,0.15239424556493764,-0.606167908012867,0.013101354241371155,0.5013375476002693,-0.790056473016739,0.3073877602815629,-0.7223701640963555,-0.046075527369976,-0.15629293620586393,-0.39839537143707277,0.4219926968216896,0.06756186187267299,-0.7326041877269746,0.12422332912683487,-1.4274682207033038,1.1232146071270108,0.49324440490454435,-0.8380042528733611,-10.638597793765326,-7.058280394634697,-11.511189059972708,-10.638597793765326,0.37449260131052065,0.3486695671066677,170
28,0.05,0.8,-0.6625184060847005,-0.21263735675145323,0.427596011174769,0.8,-0.8,-0.8,-0.7647385379353305,-0.7556576891520055,-0.8,0.8,0.520664625130453,-0.5259800487835324,-0.8,-0.15136533935564012,-0.8,0.8,-0.8,0.7275564919090138,-0.1975301208225041,0.0022002067274669024,1.5,-1.5,1.5,-10.67553959178982,-7.194980233599206,-10.810619166534675,-10.67553959178982,0.422969226336722,1.1044157987051548,171
29,0.08496692385524512,0.389194132387638,-0.6536324933171272,-0.5057727813720703,-0.7552795052528382,-0.32255564928054814,0.7116316214203835,0.2626715034246445,0.6942255347967148,-0.025418685376644157,-0.26685071885585787,-0.03668709248304369,-0.5739288166165353,0.3645458027720452,-0.7493515431880952,0.3294588521122932,-0.7307465746998787,0.37122190594673166,0.5161079362034797,0.2725746989250184,-0.19899307936429977,-0.14591751247644424,0.3848898857831955,1.4494095426052809,-0.23999943025410175,-10.751037961745727,-7.367365330353601,-9.987425448522217,-10.751037961745727,0.6959875523085163,2.138054902994117,172
30,0.1748609459027648,-0.2718510746955872,-0.6685150280594826,0.0017199635505675825,0.34404281675815573,0.2130867376923562,0.42433226406574254,-0.684567053616047,0.5468435168266297,-0.7823176503181458,-0.0728420346975327,0.7178961887955666,-0.3656331285834313,0.5203305989503861,0.6420443654060364,0.28691270053386697,0.7951702773571014,-0.46154861599206926,-0.5734802395105363,0.2624539226293563,-0.2836043179035187,1.2643951512873173,-0.496886121109128,-0.39501663856208324,0.20499220490455627,-11.050890039872407,-7.8876585230051806,-8.802795913794027,-11.050890039872407,0.966936361069787,3.5972154053707768,173
31,0.1791774107143283,0.7011824190616609,0.006299933791160561,-0.2579078122973443,-0.46623988747596745,0.19444913119077678,-0.7510152056813241,-0.4916248545050621,0.3423456013202668,-0.4464542239904404,-0.5907938599586487,0.3110528022050858,-0.37713091224431994,0.08218677192926405,-0.569980175793171,-0.405010761320591,-0.2393281474709511,-0.23973222523927695,0.4393844321370126,-0.3243381261825562,-0.7731989681720735,-0.6202212665230036,-0.3263361845165491,-0.5150977559387684,-1.4937374163419008,-12.285566770744534,-7.846272241373129,-1.1001469102195924,-12.285566770744534,0.8124846184405748,2.2568765805330546,180
32,0.0811090985313058,-0.5570489287376404,0.7370478883385658,0.3666979357600213,0.16705598235130314,0.726155124604702,0.052242730557918504,-0.5137484475970269,0.5032921552658081,0.6535545215010643,-0.23546149283647544,-0.6395084083080292,0.331506760418415,0.15791926234960552,0.33333120048046117,-0.7798528239130974,-0.46027346998453145,0.480812342464924,-0.16452481001615527,-0.564309921860695,-0.4754931554198265,-0.6241050409153104,0.504789057187736,0.4783464018255472,0.23204895481467247,-10.040381560486152,-6.035527643628261,-11.00079143637937,-10.040381560486152,0.47276760818392344,0.8064008328239761,198
33,0.21124957203865052,0.3029239162802697,0.5229660838842392,-0.6777736082673074,-0.7122212991118432,0.0792851790785789,0.24366291761398307,-0.20534614920616157,0.06653386801481243,0.6587957546114922,0.7376109197735787,-0.5462234601378442,-0.13972841054201124,-0.29419588297605515,0.6440088242292406,0.7238016307353974,0.5225677698850633,0.4147743239998818,-0.766112819314003,-0.38512747138738634,-0.1788152515888214,-0.13270856067538261,1.0686431284993887,-0.749398578889668,0.7713169651106,-10.31068659180177,-6.549218232352053,-10.548526902263017,-10.31068659180177,0.7612592033749759,1.0376540824448781,199
34,0.20939159225672482,0.46878104209899907,0.04417991638183594,-0.5761198058724404,0.05155724287033081,-0.2753458291292191,-0.5542946428060532,-0.05463991761207576,0.18620289862155914,-0.5415834054350853,-0.1455906286835671,0.7068146988749504,0.5807071566581727,0.46259844750165935,0.6058073475956918,-0.26282303333282475,-0.008660261332988695,0.1607020556926727,-0.6533607378602029,0.6876080736517907,0.5167503446340562,-0.08905092068016529,-1.4473238792270422,0.8383798655122519,-0.4087290270254016,-10.07770355158891,-6.15177556138785,-9.576368265646629,-10.07770355158891,0.9212271094395521,2.278628127125773,200
35,0.08368523671465722,0.48228193749406034,-0.8,-0.8,-0.8,0.8,0.8,0.8,-0.8,-0.22217701739645446,0.23941300549822775,0.8,-0.8,0.6642447568505749,0.03782896774498956,-0.8,0.8,0.8,-0.24702812006920094,0.18751049568213052,-0.8,0.48231598463479197,1.5,0.6277061490713574,1.5,-11.926097898634332,-6.3855987105971135,-0.25409461298916847,-11.926097898634332,0.6508835134672156,1.1291791679370353,209
36,0.11482943780720234,-0.03785152137279513,-0.6217728510499001,0.25748512893915176,-0.5428147912025452,-0.7860848844051361,-0.7462789714336395,0.08159373253583913,-0.3733625203371048,-0.7293730527162552,-0.11229216456413271,0.6872502177953721,-0.48580405414104466,-0.05705774128437047,0.7150156036019326,-0.7002582862973213,0.10742727369070049,0.6645893827080727,-0.6187051922082901,0.515931424498558,-0.20711325556039817,-0.2304374137893319,0.0026863636448979378,-1.311412202194333,-1.2028996981680393,-13.184652692231456,-6.051660099919643,3.924695012912784,-13.184652692231456,1.3865740912344522,1.5499141183809833,213
37,0.05512604843825102,0.2574063435196876,-0.33101509064435963,0.3878922954201698,0.6731178387999535,0.04174508750438688,-0.4461390867829323,0.47638344466686244,0.6111808836460113,-0.4704325646162033,0.09410145878791809,0.4068648427724839,0.5444200783967972,0.34019766598939905,-0.5114487871527672,-0.40742405056953435,0.5408145204186441,-0.6762564495205879,-0.19421247541904452,-0.16299373507499693,-0.42960881143808366,-0.10560344438999891,1.0874863341450691,0.8702390268445015,-0.7567794565111399,-9.460130490285996,-5.035362627692932,-10.981865588274077,-9.460130490285996,0.5450105402855833,0.8718748623960013,227
38,0.11936963927000761,-0.5737388998270035,-0.5008467033505439,0.6069173291325569,-0.0789705365896225,-0.5444412484765053,0.4301313787698746,-0.45123926997184755,-0.45016836524009707,0.5083763092756273,-0.39002861082553864,0.37241673320531854,0.13287398666143413,0.33490216583013543,0.4127023637294769,-0.05435684025287624,0.5003711208701134,0.6993297651410104,-0.500491513311863,-0.5467592418193817,-0.08790582567453387,-0.8931701928377151,-1.366796912625432,-0.01245356909930706,-0.41038330737501383,-9.64980003462877,-5.388199541052955,-9.087545923233813,-9.64980003462877,0.5524647960591877,1.0274270452572447,228
39,0.052586014755070215,0.18141208440065382,0.5633056730031967,-0.4313841849565506,0.10094856470823288,-0.5215214103460313,-0.11560960114002228,0.4020313203334809,-0.6400239989161491,0.6058811143040657,0.6770610496401788,-0.45189398825168614,-0.6086329579353333,0.7340800657868385,0.7240158900618554,-0.2883682116866112,0.38492317944765087,-0.6113697782158852,-0.4229508548974991,-0.44326820224523544,-0.10545510202646258,1.3491113176569343,-1.3292008889839053,-1.3322591492906213,-0.6332724457606673,-9.827562625186076,-5.6730177582951,-8.809164083402843,-9.827562625186076,0.35327151250450745,0.8950626812635872,229
40,0.2048497635871172,0.1422721922397614,0.3267794311046601,-0.1251003459095955,0.5141810804605484,-0.04268678873777387,0.6693924725055695,0.4844448015093803,0.690254807472229,0.7203926697373391,-0.35535990446805954,0.24660243093967438,-0.025434868037700675,-0.7418100565671921,0.5031888484954834,-0.5169398948550225,-0.4022875353693962,0.17517737150192259,-0.5649334102869035,-0.6746980711817742,0.7851040452718736,-1.0315808085724711,0.17696154210716486,0.48571049608290195,-1.2100340779870749,-11.187183424606292,-5.541445146910027,-1.5323905782333993,-11.187183424606292,0.7428245745736358,1.2019721705087398,236
41,0.06526972372084856,-0.5071275219321252,-0.6857362851500511,-0.018665429949760393,0.7929409056901933,0.5703902453184129,-0.19413690418004992,0.032903119921684265,-0.05637630969285967,0.13672713637351985,-0.17991455942392354,0.4973563045263292,0.6717265620827675,0.24474455714225773,-0.6526964172720909,-0.341014812886715,0.4408717453479767,0.5563868820667268,-0.12269975244998932,-0.6843304947018624,-0.18367039412260056,-0.4852050505578518,-0.7121920539066195,-0.8673204788938165,0.15151508431881666,-12.53008071743303,-5.629092520263015,2.435614771620262,-12.53008071743303,0.36972586625178716,1.8075550886861467,240
42,0.22051398549228907,0.7178847938776016,-0.23002610802650458,-0.7184387758374214,0.578151074051857,-0.3761630013585091,-0.3289161592721939,-0.5291279315948487,-0.28921551704406745,-0.7916080430150032,-0.43315356224775314,-0.675019346177578,-0.1757637813687325,0.21229458004236212,-0.2777119025588036,-0.32953004240989686,0.39924620240926734,-0.03325045853853226,0.07529010623693466,-0.39271278083324435,-0.3606100767850876,-0.9094221582636237,0.8017057282850146,0.02590172365307808,0.9345207894220948,-15.546314864379763,-5.681068404698599,10.84338183690715,-15.546314864379763,0.39241284772501117,1.2061911176278282,248
43,0.08389298655092717,0.7068874388933182,0.5187139004468919,0.17278672307729726,0.7658035829663277,-0.44311930388212206,-0.5660505264997483,0.08770529627799983,-0.7988773852586747,-0.1025917589664459,0.25409747213125233,-0.2685662880539894,-0.24444465339183807,-0.17715040296316142,0.5125356689095497,-0.015012592077255249,0.4813491046428682,0.6839003518223763,0.17635454535484318,-0.23121158629655836,0.034549950063228585,1.4372372142970562,0.5365795427933335,0.6589832492172718,0.021501333452761173,-9.089061244270782,-4.39800448856669,-11.143196281146835,-9.089061244270782,0.475732611168028,0.8333615601784915,254
44,0.08992249897078887,0.04891542499950208,0.46659566239653505,-0.8,-0.45094454539355,-0.2618719556134095,0.04255833713829138,0.7721188370712739,-0.5452752590258547,-0.5070775331611768,-0.6931874487399695,0.05213799059414492,0.18511643840790026,0.8,0.6019927013904001,0.20941730376418577,0.6625716418382781,-0.11134319521835712,-0.32025659355935354,-0.7043588262780716,0.7391548535603378,-0.7579313574684535,-0.5565700852679731,0.6465646625215133,1.1221044298844212,-8.842832870458627,-4.028097492478159,-10.855706734172005,-8.842832870458627,0.37375466603487123,0.8608196519196566,255
45,0.23601156193763018,0.7679633662104608,0.37869642376899715,0.46650954782962795,0.3555985987186432,-0.12040687501430514,0.22471653223037724,0.024060122668743134,0.7485764309763909,-0.024060428142547607,-0.7759815320372582,0.43596798628568645,-0.4151404395699501,0.19754541218280797,0.708309492468834,-0.7933775067329407,-0.30507294535636903,-0.10455263555049898,0.03732361197471623,-0.06175658851861954,-0.6548223525285721,-0.9578301217406988,-0.9813016830012202,-1.135554607026279,0.9447385836392641,-9.2331948347649,-4.710219705191834,-9.591291575113464,-9.2331948347649,0.6334114890944323,1.3065097436414097,256
46,0.2188511911779642,0.06040128022432323,-0.7027574867010117,-0.4167730286717415,-0.23306389600038535,0.17846812307834625,0.4684541285037995,-0.7800265431404114,-0.35726630538702014,0.4087711587548257,0.22505104392766961,0.465301088988781,0.5417432427406312,-0.43051425367593765,-0.27207830846309666,0.6842374682426453,-0.6820257723331452,-0.592053547501564,0.1879330843687057,0.6831845223903656,0.74689439535141,-0.7654226208105683,-1.181768269278109,-1.4332452518865466,-0.5221975659951568,-11.253033808185922,-4.714938502593888,-0.28003480105398304,-11.253033808185922,0.7815581931297633,0.7788555994827645,265
