,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,index
13,0.19983990360051396,-0.15976380258798595,0.7150018423795701,-0.46441516876220706,0.6539325430989267,0.5360165804624557,0.2152448788285255,-0.2408912211656571,-0.21483658552169804,-0.6978011831641198,0.028089176118373915,-0.7164885714650154,-0.15449117422103886,0.6143826097249985,-0.19907843619585042,0.7521354898810386,0.6257970184087753,0.3275693967938422,-0.03627814054489131,0.4085450634360315,-0.7223264411091805,-0.9415264762938023,-0.4501348212361336,0.6516394503414631,-1.307834372855723,-14.415859580977017,0.7233581709392535,0.7410775216432746,-14.415859580977017,367
14,0.20744050219655036,0.03844472467899318,-0.7207672685384751,0.4371559873223305,0.2781263291835785,0.38689768463373175,-0.3591701239347458,-0.6471282526850701,-0.5714600950479508,-0.08111403733491895,0.5785620361566544,-0.15043540000915523,0.3594928666949273,-0.7760450646281243,-0.661343552172184,-0.37465325295925145,0.22708380967378616,-0.10686178207397456,-0.47461948394775394,-0.021378463506698586,0.4528040006756784,-0.2626597546041012,0.3194508198648691,-0.19255557004362345,0.5593374939635396,-10.500628941391197,0.8011582505769138,0.7125638333338732,-10.500628941391197,387
15,0.07997063044458629,-0.7012426689267159,-0.2805320009589195,-0.4288154855370522,-0.5219543099403381,0.48038715720176706,-0.4035495683550835,0.6054612293839454,-0.48759572952985764,-0.0031381130218506303,0.2011301472783089,0.24170544296503071,0.44885700494050984,0.16931041777133937,0.39457503110170355,-0.6381299331784249,0.0155756935477257,0.194035854935646,0.408989530801773,0.27254191339015965,0.5196087300777437,-1.0411481922492385,1.361427758820355,0.11694696731865406,-0.9584423527121544,-14.123218460730243,2.672164775041946,1.384855598044278,-14.123218460730243,393
16,0.15165417958050964,0.16447370797395694,0.22719192355871284,-0.47312033772468565,-0.19876382946968077,0.5677026212215417,0.2821006432175633,0.2316650778055192,-0.6189678356051455,0.06972012370824818,0.5931550323963171,-0.3494323298335073,0.4810422196984296,-0.685447527468205,-0.06603335142135591,-0.570703125,0.10001135766506236,-0.15206141769885875,0.09744431674480432,0.3142587214708328,-0.5068066045641899,-0.16700403671711683,0.9478315031155944,-0.36645150650292635,-0.7997050881385803,-13.906769856794238,2.2677996796637756,1.9737401516335893,-13.906769856794238,399
17,0.1000167241320014,0.26643586158752436,-0.00901439934968944,-0.20907424539327615,0.19684448242187502,0.22182011604309082,-0.3042764768004418,0.10516280978918077,-0.2823499724268913,0.254162795841694,0.5175129547715187,0.1847453236579895,-0.4062963500618935,-0.6702720686793326,0.5323702141642571,-0.4734433710575105,0.0621707081794739,-0.31999968737363815,0.14267602115869535,-0.10577377527952236,-0.046233938634395594,0.32774689234793186,-0.16672299709171057,-0.7012790450826287,-0.6936916094273329,-12.954651050619118,0.4439747345681576,0.3542412355816065,-12.954651050619118,223
18,0.10777686573565004,0.1328337535262108,0.4890153855085369,-0.45042295306921,0.12473309785127656,0.6032888010144237,0.17001329362392417,0.35443095415830617,-0.3610464692115786,0.14992522895336158,0.43036533892154705,-0.04366897642612459,0.36023608595132844,-0.6417716979980471,0.18166687637567536,0.10211016982793802,0.006694100797176335,-0.1832732871174812,0.20129226446151735,0.3004403784871102,-0.45930594652891166,-0.12026164960116148,-0.26138447038829327,-0.4942689696326852,-0.884186471812427,-8.49822592804346,0.49173857717794794,0.47961064666719905,-8.49822592804346,244
19,0.10001675672829151,0.2664353623986242,-0.009014289081096673,-0.20907458811998364,0.1968452453613283,0.22182062864303595,-0.3042765378952026,0.1051630631089211,-0.28235012590885156,0.25416301786899553,0.5175130754709245,0.18474520593881608,-0.40629639476537704,-0.6702721536159515,0.5323698595166209,-0.47344372570514714,0.062170504033565416,-0.31999936401844015,0.1426763191819191,-0.10577376186847691,-0.04623397886753085,0.3277466408908367,-0.1667222511023283,-0.7012791987508535,-0.6936922268941998,-12.513393390060282,0.5280799473680691,0.4379723593327275,-12.513393390060282,264
20,0.14070377368479967,0.09099727421998981,0.48167199790477794,-0.4123308748006818,0.06982640922069554,0.19488868564367298,-0.24438830316066726,0.2136860519647599,-0.4756046250462532,0.18145333975553532,0.48151499480009075,-0.133406776189804,0.027471022307872885,-0.6797213330864907,-0.005864050984382651,0.43160977661609645,0.08474326282739635,-0.2686603263020516,0.2600274056196212,-0.3705504819750786,-0.08399320691823932,0.018135443329811096,0.7762650232762098,-0.46629966236650944,-0.9282562304288149,-13.957549559665713,0.28495984612096287,0.3520274937328766,-13.957549559665713,143
21,0.1352604527026414,0.5234054565429689,0.7034759521484377,-0.3085023656487464,-0.14265593439340588,0.4143311828374863,0.1199130102992058,0.23048189729452148,-0.48207821398973466,0.1417709350585937,0.441399873793125,-0.18568792492151262,0.8,-0.658734130859375,-0.40893537998199486,-0.16927318871021263,-0.006955860555171983,-0.42594832628965384,0.15984175056219102,0.01134820580482477,-0.482379224896431,0.2401399165391922,-0.1275728652253747,-0.7465806165710092,-0.43925853073596954,-10.943209601480154,0.29545231990633086,0.43891153261054305,-10.943209601480154,144
22,0.13944987095892428,0.5013482451438905,0.8,-0.3391878411173818,0.27395855933427804,0.46112677156925247,0.2134484142065049,0.23911679685115816,-0.44954156279563906,0.10179833024740216,0.4323069870471955,-0.2233561322093011,0.4660587161779402,-0.6625717759132386,-0.43839433640241693,-0.8,0.03784337490797067,-0.39759613573551184,0.13774968981742866,-0.027188494801521274,-0.5278871536254885,0.10215407889336348,-0.15326721500605345,-0.7165097678080201,-0.4951059892773628,-14.515944571762642,0.3761089892337489,0.6332180773131592,-14.515944571762642,186
23,0.1394502267241475,0.5013495042920113,0.8,-0.33918662220239626,0.2739590615034104,0.4611274510622025,0.21344539374113078,0.2391159638762478,-0.44954039305448534,0.10179618448019034,0.4323070153594018,-0.22335934489965442,0.4660583496093751,-0.6625706166028978,-0.4383949398994446,-0.8,0.0378452971577644,-0.39759690016508104,0.13775075078010546,-0.0271897941827774,-0.52788582444191,0.10215463768690825,-0.15326544921845198,-0.7165083736181259,-0.49510252196341753,-8.34256451142093,0.4368633006084095,0.6634678374560681,-8.34256451142093,206
24,0.14555292129516614,0.6434557884931562,0.5295509338378906,-0.2713922291994088,-0.20411106199026116,0.2791789829730988,-0.07786483764648394,0.10650634765625046,-0.49924850463867193,0.20352871865034125,0.5522865474224092,-0.19545956999063488,0.09321522861719092,-0.7162750244140625,-0.3860170930624008,-0.3429113373160365,0.02026379853487016,-0.507995820045471,0.11046752929687567,0.0322398498654365,-0.38678054809570245,0.24256192613393068,0.09472861792892218,-0.8685501152649522,-0.3481259308755398,-14.089968164738693,0.3906253003544951,0.5871763308154657,-14.089968164738693,185
25,0.19617959931492607,0.1560544997453659,-0.5525714933872204,0.3124165490269638,0.1679417356848714,0.3410504519939427,-0.29089405387639916,-0.5130362018942861,-0.5841099515557309,-0.02099789977073628,0.6293256625533113,-0.17457752525806366,0.3629835844039891,-0.8,-0.5104644209146506,-0.43226633071899334,0.21938281804323145,-0.18538556993007388,-0.36162983626127027,-0.03668898493051539,0.2757241770625086,-0.21914132684469223,0.3744698893278837,-0.3246917948126793,0.3817004235461354,-14.221659104454762,0.5643385273267262,0.5673070194690242,-14.221659104454762,285
26,0.10777694880962377,0.13283314257860174,0.4890154182910923,-0.45042331963777543,0.1247331947088242,0.6032881841063499,0.17001258581876763,0.35443119108676907,-0.3610464766621589,0.149925497174263,0.43036522716283804,-0.043668909370899255,0.36023649126291324,-0.6417716562747956,0.18166765272617358,0.10210985392332084,0.006694003939628593,-0.18327331990003587,0.20129188597202313,0.30044050514698034,-0.4593054920434951,-0.12026243470609188,-0.2613837691023946,-0.494269285351038,-0.8841874580830336,-11.30101259617654,0.4533169472494287,0.4828765253691108,-11.30101259617654,224
27,0.10777685679495339,0.13283460736274694,0.48901624083519024,-0.4504226058721541,0.12473279535770414,0.6032888785004614,0.1700133696198464,0.35443098247051247,-0.36104603856801987,0.1499252691864975,0.43036545366048823,-0.043668916821479734,0.36023724824190323,-0.6417714491486554,0.18166647404432296,0.10211015939712485,0.006694284081459155,-0.18327299058437352,0.20129176676273364,0.3004402101039886,-0.4593060269951819,-0.12026130314916372,-0.26138532254844904,-0.4942683828994632,-0.8841866450384259,-9.073166786585192,0.4513714170820564,0.5059573825102129,-9.073166786585192,225
